cid,geoid,tractce,trees_n,treeCrDn,sviPtile,hardship,floodSusc,heatisl,logtraf,pm25NN,asthm5av,asthmAdj,totPopE,whiteP,blackP,amIndP,asianP,hispP,otherP,childrnP,ovr65P,commarea_n,community
424,17031410100,410100,801,  24.500000000000000,  58.899999999999999,  23.600000000000001,   8.900000000000000,  28.899999999999999,   5.500000000000000,  10.300000000000001, 140.750000000000000, 188.400000000000006,2176,  44.850000000000001,  36.810000000000002,   0.000000000000000,   7.260000000000000,  14.940000000000000,  11.080000000000000,      10.294117647058822,  13.560000000000000,41,HYDE PARK
282,17031240200,240200,566,  18.500000000000000,   8.699999999999999,  12.000000000000000,   9.400000000000000,  70.599999999999994,   5.300000000000000,  10.600000000000000, 130.500000000000000, 128.699999999999989,1641,  87.019999999999996,   1.650000000000000,   0.000000000000000,   5.060000000000000,  14.440000000000000,   6.280000000000000,      13.893967093235831,   8.590000000000000,24,WEST TOWN
711,17031832600,832600,1699,  12.900000000000000,   2.800000000000000,   5.500000000000000,   9.300000000000001,  58.399999999999999,   5.300000000000000,  10.699999999999999,  30.500000000000000,  40.200000000000003,3780,  87.569999999999993,   0.790000000000000,   0.000000000000000,   6.190000000000000,   4.550000000000000,   5.450000000000000,      15.952380952380951,   7.590000000000000,7,LINCOLN PARK
291,17031241200,241200,1201,  19.399999999999999,  30.399999999999999,  16.800000000000001,   9.500000000000000,  68.400000000000006,   5.600000000000000,  10.699999999999999, 130.500000000000000, 128.699999999999989,1797,  75.790000000000006,   2.560000000000000,   0.000000000000000,  10.070000000000000,  21.980000000000000,  11.570000000000000,      13.021702838063440,  11.910000000000000,24,WEST TOWN
115,17031070600,070600,1157,  19.600000000000001,   1.700000000000000,   5.700000000000000,   9.500000000000000,  72.200000000000003,   4.800000000000000,  10.500000000000000,  30.500000000000000,  40.200000000000003,3257,  92.599999999999994,   0.370000000000000,   0.000000000000000,   6.080000000000000,   9.300000000000001,   0.950000000000000,      24.746699416641079,   3.100000000000000,7,LINCOLN PARK
196,17031160502,160502,1082,  24.699999999999999,  64.599999999999994,  21.699999999999999,   9.000000000000000,  70.200000000000003,,  10.600000000000000, 172.250000000000000,  82.599999999999994,3782,  74.560000000000002,   1.300000000000000,   0.000000000000000,   4.790000000000000,  69.010000000000005,  19.350000000000001,      23.664727657324168,   7.140000000000000,16,IRVING PARK
237,17031200401,200401,1019,  18.600000000000001,  83.799999999999997,  42.600000000000001,   9.500000000000000,  94.500000000000000,   4.300000000000000,  10.699999999999999, 346.750000000000000, 123.900000000000006,3746,  49.409999999999997,   4.240000000000000,   1.200000000000000,   1.710000000000000,  87.319999999999993,  43.430000000000000,      26.641751201281366,  10.250000000000000,20,HERMOSA
253,17031220701,220701,704,  16.699999999999999,  62.000000000000000,  21.199999999999999,   9.400000000000000,  88.299999999999997,   4.700000000000000,  10.699999999999999, 190.750000000000000,  98.500000000000000,3230,  73.590000000000003,   6.380000000000000,   0.000000000000000,   1.460000000000000,  69.099999999999994,  18.579999999999998,      22.631578947368421,   5.980000000000000,22,LOGAN SQUARE
670,17031730600,730600,3553,  25.300000000000001,  65.799999999999997,  21.100000000000001,  10.000000000000000,  68.400000000000006,   5.400000000000000,  10.300000000000001, 305.000000000000000, 160.000000000000000,3559,   0.370000000000000,  98.959999999999994,   0.670000000000000,   0.000000000000000,   0.390000000000000,   0.000000000000000,      24.473166619837034,  17.730000000000000,73,WASHINGTON HEIGHTS
340,17031260700,260700,1144,  22.199999999999999,  96.400000000000006,  42.100000000000001,   9.500000000000000,  74.599999999999994,   5.400000000000000,  10.400000000000000, 287.750000000000000, 251.000000000000000,1816,   0.550000000000000,  93.890000000000001,   0.280000000000000,   0.000000000000000,   3.360000000000000,   5.290000000000000,      34.746696035242294,  13.600000000000000,26,WEST GARFIELD PARK
361,17031291200,291200,871,  14.000000000000000,  88.599999999999994,  34.399999999999999,   9.500000000000000,  72.000000000000000,   4.500000000000000,  10.600000000000000, 347.500000000000000, 111.299999999999997,2480,   1.810000000000000,  96.090000000000003,   0.000000000000000,   0.000000000000000,   2.100000000000000,   2.100000000000000,      34.233870967741936,   6.330000000000000,29,NORTH LAWNDALE
777,17031841600,841600,684,  23.100000000000001,  96.000000000000000,  33.100000000000001,   9.600000000000000,  77.299999999999997,   4.300000000000000,  10.600000000000000, 347.500000000000000, 111.299999999999997,655,   0.610000000000000,  86.109999999999999,   0.000000000000000,   0.000000000000000,  13.279999999999999,  13.279999999999999,      32.977099236641223,  10.230000000000000,29,NORTH LAWNDALE
776,17031841500,841500,1331,  18.399999999999999,  87.700000000000003,  25.199999999999999,   9.600000000000000,  72.000000000000000,   3.900000000000000,  10.500000000000000, 347.500000000000000, 111.299999999999997,2847,   3.830000000000000,  94.700000000000003,   0.000000000000000,   0.740000000000000,   2.740000000000000,   0.740000000000000,      30.523357920618192,   6.180000000000000,29,NORTH LAWNDALE
39,17031030703,030703,469,  12.800000000000001,  66.099999999999994,  31.000000000000000,   8.400000000000000,  30.100000000000001,   4.900000000000000,  10.400000000000000,  84.250000000000000,  93.799999999999997,2909,  66.239999999999995,  18.840000000000000,   1.200000000000000,   4.980000000000000,  12.930000000000000,   8.730000000000000,       7.150223444482640,  17.600000000000001,77,EDGEWATER
41,17031030800,030800,2210,  27.399999999999999,  37.899999999999999,  11.500000000000000,   8.699999999999999,  34.500000000000000,   5.100000000000000,  10.600000000000000,  84.250000000000000,  93.799999999999997,4392,  81.579999999999998,   4.190000000000000,   0.000000000000000,   9.060000000000000,  13.930000000000000,   5.170000000000000,      12.773224043715848,  18.100000000000001,77,EDGEWATER
37,17031030701,030701,130,   9.100000000000000,  82.700000000000003,  26.100000000000001,   8.300000000000001,  29.100000000000001,   4.100000000000000,  10.500000000000000,  84.250000000000000,  93.799999999999997,1712,  50.229999999999997,  26.050000000000001,   0.640000000000000,  17.460000000000001,  11.510000000000000,   5.610000000000000,       9.462616822429906,  13.320000000000000,77,EDGEWATER
38,17031030702,030702,11,   1.800000000000000,  48.000000000000000,  21.399999999999999,   8.300000000000001,  29.100000000000001,,  10.500000000000000,  84.250000000000000,  93.799999999999997,2252,  57.500000000000000,   3.330000000000000,   0.000000000000000,  36.859999999999999,   3.330000000000000,   2.310000000000000,      10.479573712255773,  21.710000000000001,77,EDGEWATER
218,17031190100,190100,757,  14.600000000000000,  87.799999999999997,  18.199999999999999,   9.100000000000000,  95.900000000000006,   5.100000000000000,  10.699999999999999, 346.750000000000000, 123.900000000000006,2606,  43.780000000000001,   1.380000000000000,   0.000000000000000,   2.420000000000000,  86.450000000000003,  52.420000000000002,      25.901765157329244,  13.510000000000000,19,BELMONT CRAGIN
234,17031200100,200100,1702,  19.000000000000000,  75.200000000000003,  16.800000000000001,   9.199999999999999,  94.700000000000003,   4.600000000000000,  10.800000000000001, 346.750000000000000, 123.900000000000006,3763,  56.659999999999997,   5.080000000000000,   1.670000000000000,   3.800000000000000,  70.849999999999994,  32.789999999999999,      23.571618389582781,  12.090000000000000,20,HERMOSA
60,17031040600,040600,1174,  24.300000000000001,   7.800000000000000,   6.600000000000000,   8.600000000000000,  54.700000000000003,   5.200000000000000,  10.500000000000000, 140.750000000000000,  83.000000000000000,2514,  92.200000000000003,   2.940000000000000,   0.000000000000000,   1.270000000000000,  11.930000000000000,   3.580000000000000,      16.109785202863961,   8.070000000000000,4,LINCOLN SQUARE
693,17031830800,830800,1108,  17.800000000000001,  10.400000000000000,  13.300000000000001,   8.600000000000000,  46.299999999999997,   4.600000000000000,  10.500000000000000, 140.750000000000000,  83.000000000000000,2512,  88.299999999999997,   2.870000000000000,   0.840000000000000,   3.260000000000000,  16.719999999999999,   4.740000000000000,      10.509554140127388,   3.660000000000000,4,LINCOLN SQUARE
199,17031160700,160700,2640,  23.699999999999999,  49.200000000000003,  22.300000000000001,   8.900000000000000,  78.200000000000003,   5.800000000000000,  11.000000000000000, 172.250000000000000,  82.599999999999994,6191,  76.739999999999995,   3.600000000000000,   0.000000000000000,  10.420000000000000,  41.369999999999997,   9.240000000000000,      15.264093038281375,   9.170000000000000,16,IRVING PARK
95,17031062400,062400,524,  21.600000000000001,   9.400000000000000,  12.600000000000000,   9.199999999999999,  70.599999999999994,,  10.400000000000000,  32.000000000000000,  49.700000000000003,1576,  87.629999999999995,   4.190000000000000,   0.000000000000000,   3.430000000000000,   2.470000000000000,   4.760000000000000,      16.243654822335024,  10.789999999999999,6,LAKE VIEW
683,17031760802,760802,58668,  68.299999999999997,  55.200000000000003,  21.100000000000001,   9.400000000000000,  50.200000000000003,   6.300000000000000,   9.400000000000000, 132.500000000000000,  82.099999999999994,2544,  95.200000000000003,   1.490000000000000,   0.000000000000000,   0.750000000000000,   3.730000000000000,   2.560000000000000,      14.386792452830189,  26.379999999999999,76,OHARE
488,17031490901,490901,2409,  19.199999999999999,  88.200000000000003,  34.799999999999997,  10.000000000000000,  68.299999999999997,   5.100000000000000,  10.500000000000000, 305.000000000000000, 160.000000000000000,3689,   0.030000000000000,  99.760000000000005,   0.000000000000000,   0.000000000000000,   1.950000000000000,   0.220000000000000,      25.291406885334776,  15.590000000000000,49,ROSELAND
337,17031260400,260400,815,  13.800000000000001,  93.500000000000000,  52.600000000000001,   9.400000000000000,  76.900000000000006,   4.800000000000000,  10.500000000000000, 287.750000000000000, 251.000000000000000,1145,   2.100000000000000,  97.900000000000006,   0.000000000000000,   0.000000000000000,   0.000000000000000,   0.000000000000000,      28.296943231441045,  17.989999999999998,26,WEST GARFIELD PARK
356,17031282800,282800,494,  16.800000000000001,  20.800000000000001,  22.100000000000001,   9.400000000000000,  73.400000000000006,,  10.600000000000000, 158.500000000000000,  82.500000000000000,1600,  39.500000000000000,  21.190000000000001,   2.500000000000000,  20.000000000000000,  28.559999999999999,  16.809999999999999,      12.125000000000000,   9.440000000000000,28,NEAR WEST SIDE
20,17031020701,020701,2464,  30.699999999999999,  29.500000000000000,  14.600000000000000,   8.800000000000001,  52.600000000000001,   5.500000000000000,  10.500000000000000,  77.250000000000000,  81.900000000000006,1748,  72.939999999999998,   5.840000000000000,   0.290000000000000,  16.190000000000001,  13.390000000000001,   4.750000000000000,      22.311212814645309,  15.330000000000000,2,WEST RIDGE
86,17031061200,061200,547,  17.199999999999999,   1.600000000000000,   5.100000000000000,   9.000000000000000,  62.500000000000000,,  10.500000000000000,  36.750000000000000,  67.099999999999994,1961,  89.549999999999997,   1.330000000000000,   0.000000000000000,   5.810000000000000,   8.109999999999999,   3.310000000000000,      16.063233044365120,   4.180000000000000,6,LAKE VIEW
382,17031310500,310500,350,  11.900000000000000,  38.500000000000000,  19.300000000000001,   9.100000000000000,  84.000000000000000,   4.500000000000000,  10.500000000000000, 158.500000000000000,  82.500000000000000,1495,  43.210000000000001,   0.000000000000000,   0.000000000000000,   0.470000000000000,  80.599999999999994,  56.320000000000000,      17.859531772575252,   7.560000000000000,31,LOWER WEST SIDE
520,17031560200,560200,2488,  26.899999999999999,  66.200000000000003,  28.199999999999999,  10.000000000000000,  47.000000000000000,   5.700000000000000,  10.600000000000000,  75.000000000000000,  56.600000000000001,1654,  20.010000000000002,  67.840000000000003,   0.000000000000000,   0.000000000000000,  23.579999999999998,  12.150000000000000,      14.570737605804110,  24.059999999999999,56,GARFIELD RIDGE
150,17031100400,100400,3279,  24.300000000000001,  31.000000000000000,  12.100000000000000,   9.000000000000000,  61.100000000000001,   5.000000000000000,  10.100000000000000,  24.000000000000000,  40.799999999999997,3364,  92.480000000000004,   0.030000000000000,   0.450000000000000,   2.970000000000000,  13.970000000000001,   4.070000000000000,      25.267538644470868,  15.460000000000001,10,NORWOOD PARK
800,17031980000,980000,4562,   0.800000000000000,,,   7.600000000000000,  62.000000000000000,   6.500000000000000,  11.000000000000000,,   0.000000000000000,0,,,,,,,,,76,OHARE
614,17031671900,671900,969,  17.600000000000001,  80.900000000000006,  25.000000000000000,   9.600000000000000,  82.900000000000006,   4.300000000000000,  10.400000000000000, 300.500000000000000, 249.300000000000011,1162,   4.300000000000000,  88.469999999999999,   0.000000000000000,   0.000000000000000,   9.470000000000001,   7.230000000000000,      23.924268502581754,  15.750000000000000,67,WEST ENGLEWOOD
642,17031710100,710100,718,  20.500000000000000,  79.500000000000000,  42.100000000000001,   9.600000000000000,  75.299999999999997,   4.400000000000000,  10.400000000000000, 381.750000000000000, 210.900000000000006,1097,   2.730000000000000,  96.260000000000005,   0.000000000000000,   0.000000000000000,   4.010000000000000,   1.000000000000000,      23.427529626253417,  11.300000000000001,71,AUBURN GRESHAM
631,17031691300,691300,2217,  25.500000000000000,  75.299999999999997,  26.500000000000000,   9.900000000000000,  69.200000000000003,   4.700000000000000,  10.600000000000000, 333.000000000000000, 224.599999999999994,2707,   1.740000000000000,  91.500000000000000,   0.000000000000000,   0.000000000000000,   7.090000000000000,   6.760000000000000,      18.950868119689694,  18.359999999999999,69,GREATER GRAND CROSSING
123,17031071600,071600,730,  31.899999999999999,  12.300000000000001,  12.300000000000001,   9.800000000000001,  40.299999999999997,   3.900000000000000,  10.600000000000000,  30.500000000000000,  40.200000000000003,1832,  78.489999999999995,  10.320000000000000,   0.000000000000000,   6.880000000000000,   5.240000000000000,   4.310000000000000,      24.563318777292576,  16.760000000000002,7,LINCOLN PARK
471,17031460400,460400,2095,  25.100000000000001,  72.200000000000003,  17.399999999999999,   9.199999999999999,  66.500000000000000,   4.000000000000000,  10.199999999999999, 427.500000000000000, 184.000000000000000,3374,   2.130000000000000,  97.390000000000001,   0.000000000000000,   0.000000000000000,   0.470000000000000,   0.470000000000000,      25.103734439834025,  18.140000000000001,46,SOUTH CHICAGO
472,17031460500,460500,4570,  27.600000000000001,  52.899999999999999,  16.899999999999999,   9.000000000000000,  66.099999999999994,   4.800000000000000,  10.400000000000000, 427.500000000000000, 184.000000000000000,5647,   0.600000000000000,  99.400000000000006,   0.000000000000000,   0.000000000000000,   0.580000000000000,   0.000000000000000,      18.469984062333982,  20.260000000000002,46,SOUTH CHICAGO
479,17031480300,480300,1540,  24.899999999999999,  69.500000000000000,  18.199999999999999,   9.699999999999999,  73.799999999999997,   4.400000000000000,  10.600000000000000, 427.500000000000000, 184.000000000000000,1103,   1.540000000000000,  96.920000000000002,   0.910000000000000,   0.630000000000000,   2.180000000000000,   0.000000000000000,      13.508612873980056,  27.559999999999999,48,CALUMET HEIGHTS
143,17031081900,081900,382,  14.000000000000000,  32.000000000000000,  16.899999999999999,  10.000000000000000,  70.900000000000006,   3.800000000000000,  10.600000000000000,  82.250000000000000, 190.500000000000000,923,  49.079999999999998,  40.850000000000001,   0.760000000000000,   7.910000000000000,   1.730000000000000,   1.410000000000000,      18.634886240520043,   6.070000000000000,8,NEAR NORTH SIDE
455,17031431302,431302,1283,  19.000000000000000,  88.900000000000006,  37.100000000000001,   9.000000000000000,  35.500000000000000,   4.300000000000000,  10.199999999999999, 258.250000000000000, 241.599999999999994,4204,   1.570000000000000,  97.450000000000003,   0.000000000000000,   0.000000000000000,   3.830000000000000,   0.980000000000000,      32.825880114176975,   6.110000000000000,43,SOUTH SHORE
290,17031241100,241100,1200,  22.000000000000000,  37.100000000000001,  15.900000000000000,   9.600000000000000,  70.299999999999997,   4.800000000000000,  10.600000000000000, 130.500000000000000, 128.699999999999989,3826,  63.570000000000000,  11.789999999999999,   0.000000000000000,   5.150000000000000,  33.460000000000001,  19.500000000000000,      17.668583376894929,   2.880000000000000,24,WEST TOWN
309,17031243300,243300,671,   8.300000000000001,  14.400000000000000,  15.600000000000000,   9.100000000000000,  69.900000000000006,   4.100000000000000,  10.600000000000000, 130.500000000000000, 128.699999999999989,2375,  85.180000000000007,   1.850000000000000,   0.000000000000000,   5.090000000000000,  28.420000000000002,   7.870000000000000,      14.357894736842105,   8.630000000000001,24,WEST TOWN
483,17031490400,490400,698,  20.800000000000001,  34.899999999999999,  15.100000000000000,   9.900000000000000,  75.299999999999997,   3.900000000000000,  10.300000000000001, 333.000000000000000, 224.599999999999994,773,   0.000000000000000, 100.000000000000000,   0.000000000000000,   0.000000000000000,   0.000000000000000,   0.000000000000000,      12.031047865459250,  20.309999999999999,49,ROSELAND
497,17031500300,500300,2310,  18.100000000000001,  61.700000000000003,  29.399999999999999,   9.800000000000001,  48.700000000000003,   4.700000000000000,  10.600000000000000, 305.000000000000000, 160.000000000000000,1477,  56.329999999999998,  34.659999999999997,   0.000000000000000,   0.340000000000000,  17.399999999999999,   8.670000000000000,      15.233581584292486,  15.230000000000000,50,PULLMAN
303,17031242700,242700,481,  16.600000000000001,  63.299999999999997,  25.199999999999999,   9.400000000000000,  73.200000000000003,   4.600000000000000,  10.500000000000000, 130.500000000000000, 128.699999999999989,1669,  63.990000000000002,  24.449999999999999,   0.000000000000000,   3.000000000000000,  38.229999999999997,   8.570000000000000,      19.233073696824444,   9.050000000000001,24,WEST TOWN
762,17031839800,839800,629,  12.699999999999999,  56.399999999999999,  20.199999999999999,   9.300000000000001,  82.700000000000003,   4.100000000000000,  10.500000000000000, 158.500000000000000,  82.500000000000000,2831,  58.780000000000001,   1.770000000000000,   0.000000000000000,  33.840000000000003,  20.770000000000000,   5.620000000000000,      16.778523489932887,  12.119999999999999,60,BRIDGEPORT
787,17031842600,842600,5769,   8.000000000000000,  67.500000000000000,  20.699999999999999,   9.300000000000001,  85.500000000000000,   5.400000000000000,  10.699999999999999, 195.500000000000000,  93.000000000000000,4125,  63.560000000000002,   4.920000000000000,   2.230000000000000,   8.609999999999999,  32.170000000000002,  20.680000000000000,      22.133333333333333,  12.650000000000000,61,NEW CITY
368,17031300700,300700,1168,  22.300000000000001,  90.299999999999997,  35.399999999999999,   9.500000000000000,  83.799999999999997,   5.000000000000000,  10.900000000000000, 347.500000000000000, 111.299999999999997,4721,  59.479999999999997,   0.910000000000000,   0.230000000000000,   0.680000000000000,  97.060000000000002,  38.700000000000003,      33.573395467062063,   7.430000000000000,30,SOUTH LAWNDALE
769,17031840700,840700,1558,  15.900000000000000,  98.000000000000000,  24.100000000000001,   9.400000000000000,  77.200000000000003,   5.200000000000000,  10.400000000000000, 158.500000000000000,  82.500000000000000,3697,  46.200000000000003,   5.460000000000000,   0.680000000000000,   0.000000000000000,  85.180000000000007,  47.659999999999997,      32.404652420881796,   8.199999999999999,30,SOUTH LAWNDALE
778,17031841700,841700,925,  20.000000000000000,  95.599999999999994,  49.000000000000000,   9.500000000000000,  77.400000000000006,   4.800000000000000,  10.600000000000000, 347.500000000000000, 111.299999999999997,1825,  11.730000000000000,  52.219999999999999,   0.000000000000000,   0.000000000000000,  47.780000000000001,  36.049999999999997,      24.712328767123289,  16.219999999999999,30,SOUTH LAWNDALE
791,17031843100,843100,4159,  31.800000000000001,  86.799999999999997,  15.900000000000000,   9.400000000000000,  70.700000000000003,   5.200000000000000,  10.500000000000000, 187.750000000000000, 226.300000000000011,1692,  11.640000000000001,  85.049999999999997,   0.000000000000000,   0.000000000000000,   3.490000000000000,   3.310000000000000,      32.210401891252957,  14.420000000000000,29,NORTH LAWNDALE
770,17031840800,840800,1065,  18.000000000000000,  82.599999999999994,  48.100000000000001,   9.500000000000000,  89.099999999999994,   4.000000000000000,  10.900000000000000, 347.500000000000000, 111.299999999999997,3011,  53.969999999999999,   2.060000000000000,   0.000000000000000,   0.000000000000000,  98.640000000000001,  43.969999999999999,      33.842577216871476,   3.320000000000000,30,SOUTH LAWNDALE
369,17031300800,300800,905,  16.500000000000000,  92.200000000000003,  59.500000000000000,   9.400000000000000,  82.900000000000006,   4.800000000000000,  10.699999999999999, 347.500000000000000, 111.299999999999997,4070,  58.530000000000001,   0.000000000000000,   0.000000000000000,   0.000000000000000,  99.019999999999996,  41.469999999999999,      36.191646191646193,   8.400000000000000,30,SOUTH LAWNDALE
370,17031300900,300900,846,  16.300000000000001,  84.500000000000000,  44.399999999999999,   9.300000000000001,  79.200000000000003,   4.800000000000000,  10.500000000000000, 347.500000000000000, 111.299999999999997,4402,  48.140000000000001,   1.950000000000000,   0.230000000000000,   0.000000000000000,  92.439999999999998,  49.680000000000000,      30.758746024534300,   5.290000000000000,30,SOUTH LAWNDALE
373,17031301600,301600,1110,  21.899999999999999,  98.400000000000006,  33.799999999999997,   9.600000000000000,  89.500000000000000,   3.800000000000000,  10.900000000000000, 347.500000000000000, 111.299999999999997,4881,  52.329999999999998,   1.450000000000000,   2.030000000000000,   0.000000000000000,  96.250000000000000,  44.189999999999998,      34.132349928293380,  10.510000000000000,30,SOUTH LAWNDALE
543,17031590600,590600,1078,  20.000000000000000,  74.900000000000006,  19.899999999999999,   9.500000000000000,  82.299999999999997,   4.900000000000000,  10.699999999999999, 195.500000000000000,  93.000000000000000,3678,  42.689999999999998,   0.270000000000000,   0.520000000000000,   9.350000000000000,  67.590000000000003,  47.170000000000002,      25.475802066340403,   9.619999999999999,59,MCKINLEY PARK
371,17031301100,301100,618,  20.500000000000000,  89.599999999999994,  39.899999999999999,   9.400000000000000,  80.500000000000000,   4.900000000000000,  10.500000000000000, 347.500000000000000, 111.299999999999997,2423,  39.409999999999997,   7.060000000000000,   3.300000000000000,   0.000000000000000,  87.700000000000003,  50.229999999999997,      34.915394139496492,   6.230000000000000,30,SOUTH LAWNDALE
372,17031301200,301200,1346,  16.500000000000000,  95.900000000000006,  40.700000000000003,   9.300000000000001,  83.599999999999994,   4.800000000000000,  10.500000000000000, 158.500000000000000,  82.500000000000000,4087,  47.270000000000003,   8.980000000000000,   1.440000000000000,   1.200000000000000,  89.040000000000006,  41.109999999999999,      36.824076339613413,   7.100000000000000,30,SOUTH LAWNDALE
528,17031570100,570100,1271,   3.800000000000000,  65.299999999999997,  22.699999999999999,   9.800000000000001,  84.099999999999994,   6.100000000000000,  11.000000000000000, 168.000000000000000,  55.100000000000001,1302,  51.689999999999998,   1.000000000000000,   3.000000000000000,   7.990000000000000,  70.890000000000001,  36.329999999999998,      25.576036866359448,   8.760000000000000,57,ARCHER HEIGHTS
535,17031580300,580300,944,  11.500000000000000,  72.299999999999997,  19.800000000000001,   9.699999999999999,  80.900000000000006,   5.900000000000000,  11.000000000000000, 168.000000000000000,  55.100000000000001,2555,  48.100000000000001,   2.820000000000000,   1.450000000000000,  14.520000000000000,  77.569999999999993,  33.109999999999999,      25.753424657534246,   9.240000000000000,58,BRIGHTON PARK
690,17031830500,830500,7095,   9.300000000000001,  90.299999999999997,  33.399999999999999,   9.600000000000000,  86.000000000000000,   5.200000000000000,  10.900000000000000, 347.500000000000000, 111.299999999999997,4959,  67.450000000000003,   1.090000000000000,   0.000000000000000,   0.000000000000000,  98.670000000000002,  31.460000000000001,      36.358136721113127,   8.090000000000000,30,SOUTH LAWNDALE
774,17031841300,841300,2820,   9.699999999999999,  77.400000000000006,  23.600000000000001,   9.199999999999999,  80.500000000000000,   5.700000000000000,  10.699999999999999, 158.500000000000000,  82.500000000000000,3960,  39.820000000000000,   5.350000000000000,   0.980000000000000,   1.540000000000000,  73.689999999999998,  52.299999999999997,      20.656565656565657,  10.029999999999999,31,LOWER WEST SIDE
795,17031843500,843500,4546,  12.000000000000000,  56.700000000000003,  27.500000000000000,   9.300000000000001,  81.799999999999997,   5.600000000000000,  11.000000000000000, 158.500000000000000,  82.500000000000000,10317,  28.660000000000000,  65.969999999999999,   0.080000000000000,   0.300000000000000,  25.370000000000001,   4.990000000000000,       3.712319472714936,   2.500000000000000,30,SOUTH LAWNDALE
768,17031840400,840400,1993,   9.699999999999999,  73.000000000000000,  26.300000000000001,   9.199999999999999,  80.000000000000000,   5.900000000000000,  10.800000000000001, 158.500000000000000,  82.500000000000000,3135,  47.399999999999999,   0.060000000000000,   0.000000000000000,  41.659999999999997,  41.049999999999997,  10.880000000000001,      20.063795853269536,  15.060000000000000,59,MCKINLEY PARK
540,17031580700,580700,1592,  19.600000000000001,  82.500000000000000,  35.500000000000000,   9.900000000000000,  92.900000000000006,   4.900000000000000,  10.900000000000000, 195.500000000000000,  93.000000000000000,6238,  50.020000000000003,   4.390000000000000,   0.320000000000000,   5.020000000000000,  87.459999999999994,  40.250000000000000,      28.582879127925615,   9.910000000000000,58,BRIGHTON PARK
533,17031580100,580100,1325,  10.199999999999999,  85.700000000000003,  25.500000000000000,   9.400000000000000,  84.500000000000000,   5.800000000000000,  10.699999999999999, 168.000000000000000,  55.100000000000001,2758,  40.680000000000000,   3.880000000000000,   5.510000000000000,  25.199999999999999,  63.520000000000003,  24.730000000000000,      27.012327773749096,  11.199999999999999,58,BRIGHTON PARK
549,17031610300,610300,3277,   6.500000000000000,  97.500000000000000,  50.000000000000000,   9.199999999999999,  88.900000000000006,   5.700000000000000,  10.800000000000001, 195.500000000000000,  93.000000000000000,5941,  51.859999999999999,   3.620000000000000,   2.100000000000000,   4.650000000000000,  87.760000000000005,  37.770000000000003,      34.404982326207708,   5.570000000000000,61,NEW CITY
538,17031580502,580502,1330,  16.699999999999999,  86.700000000000003,  34.399999999999999,   9.500000000000000,  94.799999999999997,   4.600000000000000,  10.900000000000000, 168.000000000000000,  55.100000000000001,5581,  50.740000000000002,   0.410000000000000,   1.540000000000000,   8.480000000000000,  79.540000000000006,  38.829999999999998,      25.174699874574447,  10.840000000000000,58,BRIGHTON PARK
761,17031839700,839700,1643,  13.900000000000000,  59.000000000000000,  21.500000000000000,   9.400000000000000,  83.799999999999997,   4.700000000000000,  10.699999999999999, 158.500000000000000,  82.500000000000000,4510,  62.390000000000001,   1.600000000000000,   0.310000000000000,  24.430000000000000,  35.280000000000001,  11.260000000000000,      20.864745011086473,  12.440000000000000,60,BRIDGEPORT
767,17031840300,840300,2186,  15.500000000000000,  65.400000000000006,  21.800000000000001,   9.400000000000000,  79.099999999999994,   6.200000000000000,  10.699999999999999, 158.500000000000000,  82.500000000000000,3872,  43.880000000000003,   1.810000000000000,   0.000000000000000,  29.309999999999999,  51.079999999999998,  25.000000000000000,      22.314049586776861,   9.920000000000000,59,MCKINLEY PARK
557,17031611500,611500,1302,  14.600000000000000,  98.299999999999997,  44.799999999999997,   9.600000000000000,  96.700000000000003,   5.000000000000000,  10.500000000000000, 195.500000000000000,  93.000000000000000,3362,  65.290000000000006,   7.610000000000000,   0.000000000000000,   0.360000000000000,  87.510000000000005,  26.739999999999998,      28.078524687685903,  15.410000000000000,61,NEW CITY
536,17031580400,580400,1533,   5.700000000000000,  71.500000000000000,  28.800000000000001,   9.600000000000000,  91.799999999999997,   4.600000000000000,  11.000000000000000, 168.000000000000000,  55.100000000000001,4712,  47.329999999999998,   0.300000000000000,   0.000000000000000,  12.119999999999999,  78.879999999999995,  40.259999999999998,      27.992359932088284,  12.270000000000000,58,BRIGHTON PARK
539,17031580600,580600,1282,  16.100000000000001,  79.900000000000006,  37.100000000000001,   9.699999999999999,  93.799999999999997,   5.200000000000000,  10.900000000000000, 168.000000000000000,  55.100000000000001,5174,  53.189999999999998,   2.160000000000000,   1.890000000000000,   5.100000000000000,  81.060000000000002,  37.649999999999999,      27.097023579435643,   6.960000000000000,58,BRIGHTON PARK
541,17031580800,580800,456,  16.899999999999999,  82.099999999999994,  38.799999999999997,   9.800000000000001,  95.200000000000003,   4.900000000000000,  10.900000000000000, 195.500000000000000,  93.000000000000000,2213,  53.590000000000003,   0.000000000000000,   1.810000000000000,   0.680000000000000,  95.569999999999993,  43.920000000000002,      27.022141888838679,   4.430000000000000,58,BRIGHTON PARK
537,17031580501,580501,1310,  15.300000000000001,  85.599999999999994,  41.200000000000003,   9.600000000000000,  89.700000000000003,   4.700000000000000,  10.800000000000001, 168.000000000000000,  55.100000000000001,4981,  45.549999999999997,   3.370000000000000,   3.710000000000000,   5.180000000000000,  85.890000000000001,  42.180000000000000,      30.435655490865287,   7.110000000000000,58,BRIGHTON PARK
